word,timestamp,recognized,key_id,Total_Strokes
canoe,2017-01-25 23:58:18.56366 UTC,True,5731968371130368,1
canoe,2017-03-03 19:23:55.44503 UTC,True,5206266685161472,1
canoe,2017-01-31 11:36:06.91126 UTC,True,4898428297412608,3
canoe,2017-03-26 02:59:58.64082 UTC,True,5265376692666368,1
canoe,2017-03-27 10:47:09.4289 UTC,True,5727421959503872,1
canoe,2017-03-09 18:17:14.06 UTC,True,5342729506652160,1
canoe,2017-03-02 19:51:37.5625 UTC,False,6436174325350400,8
canoe,2017-03-05 04:46:31.94705 UTC,True,6589353897754624,3
canoe,2017-03-10 17:30:38.36484 UTC,True,5267603012452352,2
canoe,2017-03-22 20:54:32.29127 UTC,True,4895314928467968,3
canoe,2017-01-27 20:21:38.0302 UTC,True,6528528709320704,2
canoe,2017-03-13 09:37:03.24213 UTC,True,6252770178891776,2
canoe,2017-01-24 15:31:17.94059 UTC,True,5546258917752832,2
canoe,2017-03-16 18:40:07.13997 UTC,True,5367464625963008,2
canoe,2017-01-26 20:00:45.7724 UTC,True,5253621488812032,8
canoe,2017-03-06 19:15:10.52869 UTC,True,4719095490543616,2
canoe,2017-03-28 20:56:00.05009 UTC,True,4565836780011520,1
canoe,2017-03-16 06:51:09.3012 UTC,True,4605093485740032,1
canoe,2017-03-23 13:26:02.6859 UTC,True,5294641526079488,2
canoe,2017-03-21 03:11:12.74549 UTC,True,6666530886516736,2
canoe,2017-03-20 20:18:43.63644 UTC,True,4872283267006464,2
canoe,2017-03-26 23:23:50.38503 UTC,True,6557295473328128,6
canoe,2017-03-23 05:42:34.53977 UTC,True,6149982115594240,1
canoe,2017-01-23 17:10:24.24846 UTC,True,5490427362803712,1
canoe,2017-03-16 04:59:13.28422 UTC,True,4886799266611200,1
canoe,2017-03-07 07:49:22.22624 UTC,True,5342863925706752,1
canoe,2017-01-25 13:34:13.17115 UTC,True,5092605580804096,1
canoe,2017-03-01 00:52:41.38287 UTC,True,6581840691331072,1
canoe,2017-03-20 03:25:18.31546 UTC,True,5136583944568832,6
canoe,2017-03-10 04:57:14.76436 UTC,True,4554272563789824,2
canoe,2017-01-24 01:07:10.43388 UTC,True,4614972367699968,3
canoe,2017-01-26 00:08:08.20711 UTC,True,5776273542479872,1
canoe,2017-03-27 04:25:57.16955 UTC,True,5271795789725696,1
canoe,2017-01-27 16:00:34.51555 UTC,True,5556598581755904,2
canoe,2017-01-29 23:33:49.4461 UTC,True,5531384003166208,2
canoe,2017-03-12 21:46:03.86642 UTC,True,5570265733922816,2
canoe,2017-01-26 16:59:09.80291 UTC,True,6013421604569088,3
canoe,2017-03-01 19:09:13.25659 UTC,True,5514184164900864,1
canoe,2017-03-05 02:31:11.92455 UTC,True,5613878677340160,3
canoe,2017-03-04 00:25:42.83499 UTC,False,6698298964443136,5
canoe,2017-03-26 21:43:29.72554 UTC,True,6229384182628352,1
canoe,2017-01-23 22:42:32.81882 UTC,True,6049990835175424,4
canoe,2017-01-25 17:25:34.05318 UTC,True,5326108188737536,1
canoe,2017-01-27 18:05:52.52576 UTC,True,6302655607472128,1
canoe,2017-03-02 17:34:10.45492 UTC,True,4540984673173504,4
canoe,2017-03-13 16:38:42.89691 UTC,True,4521887436636160,2
canoe,2017-03-22 14:24:59.88084 UTC,True,6414745005457408,7
canoe,2017-01-23 09:50:22.63745 UTC,True,5699018623549440,1
canoe,2017-03-03 16:53:54.06556 UTC,True,5488073179660288,9
canoe,2017-01-24 08:18:44.156 UTC,True,6071903120785408,2
canoe,2017-03-03 16:28:06.12737 UTC,True,5048894620696576,2
canoe,2017-01-27 00:41:33.82683 UTC,True,4969708312854528,1
canoe,2017-01-26 19:39:38.44313 UTC,True,5333300514127872,1
canoe,2017-03-02 15:01:03.25502 UTC,True,6218921189310464,1
canoe,2017-03-24 16:40:32.67973 UTC,True,6636665932087296,1
canoe,2017-01-26 15:46:43.02119 UTC,True,6322311223312384,1
canoe,2017-03-17 02:49:27.77884 UTC,True,5169574192349184,2
canoe,2017-01-26 22:38:42.21089 UTC,True,6412377224380416,1
canoe,2017-03-29 18:33:15.11471 UTC,True,5940746542645248,4
canoe,2017-01-28 15:09:53.66348 UTC,True,6329539116400640,1
canoe,2017-01-30 21:02:58.85605 UTC,True,4858195258376192,3
canoe,2017-03-27 02:46:15.9884 UTC,True,6345301591851008,2
canoe,2017-03-01 22:41:17.74627 UTC,True,5278142023335936,1
canoe,2017-03-08 11:38:46.99181 UTC,True,6204844400443392,2
canoe,2017-03-28 15:35:45.79413 UTC,True,4717221492293632,2
canoe,2017-01-27 13:30:17.16877 UTC,True,6543568745267200,1
canoe,2017-01-29 16:14:37.05451 UTC,True,4984113633165312,1
canoe,2017-03-23 05:09:18.90777 UTC,True,5486139756511232,5
canoe,2017-01-27 11:40:08.69028 UTC,True,5833807011774464,4
canoe,2017-03-08 16:01:05.30777 UTC,True,6727976014053376,1
canoe,2017-01-26 22:10:54.07514 UTC,True,5360994463252480,2
canoe,2017-03-16 09:30:39.11498 UTC,True,4658131768442880,1
canoe,2017-03-20 13:13:43.79406 UTC,True,4771687281197056,1
canoe,2017-01-27 22:56:54.01001 UTC,True,4840174649344000,2
canoe,2017-01-31 02:25:47.53497 UTC,True,4685371881291776,3
canoe,2017-01-29 02:25:26.04251 UTC,True,5757794143698944,1
canoe,2017-03-12 02:34:58.43177 UTC,True,5641504745848832,3
canoe,2017-03-28 00:48:02.61926 UTC,True,4701555330646016,3
canoe,2017-03-27 16:39:22.52896 UTC,True,4643389930733568,2
canoe,2017-03-24 19:58:32.11734 UTC,True,6131335917731840,2
canoe,2017-01-27 20:10:14.34888 UTC,True,4923093153742848,2
canoe,2017-03-07 16:25:41.44891 UTC,True,6052179519471616,2
canoe,2017-03-27 00:27:06.11663 UTC,True,5862292522532864,2
canoe,2017-03-08 22:05:00.14355 UTC,True,4590624160350208,3
canoe,2017-01-26 21:50:46.89404 UTC,True,5729162415308800,4
canoe,2017-03-27 15:47:04.27384 UTC,True,5104140063604736,1
canoe,2017-03-02 20:44:09.45152 UTC,True,5881520503914496,2
canoe,2017-03-11 10:55:31.05257 UTC,True,5349570986901504,1
canoe,2017-01-28 19:25:53.95644 UTC,True,5591879489945600,2
canoe,2017-01-26 15:38:02.27498 UTC,True,6188748477825024,1
canoe,2017-03-24 01:10:43.28209 UTC,True,4825847456333824,1
canoe,2017-01-29 02:10:48.22664 UTC,True,5968836421484544,1
canoe,2017-01-29 11:57:42.19578 UTC,True,6045529303678976,1
canoe,2017-01-26 18:32:32.57165 UTC,True,5526640211787776,2
canoe,2017-03-08 13:51:13.89544 UTC,True,4994686630494208,2
canoe,2017-03-17 10:38:13.21829 UTC,True,6672850863783936,1
canoe,2017-01-25 10:34:37.39228 UTC,True,5781438240653312,4
canoe,2017-01-25 00:28:00.05038 UTC,True,4833398935781376,3
canoe,2017-03-08 12:37:45.57311 UTC,True,5974129964482560,1
canoe,2017-03-16 13:43:05.35575 UTC,False,5819437103972352,11
canoe,2017-01-29 11:25:58.80124 UTC,True,5858754731966464,4
canoe,2017-03-10 17:20:18.89861 UTC,True,5258260384841728,2
canoe,2017-03-17 10:56:24.86118 UTC,True,5442850613362688,1
canoe,2017-03-16 14:55:52.77004 UTC,True,4841321921511424,1
canoe,2017-03-21 22:20:13.17486 UTC,True,6096891253096448,1
canoe,2017-01-30 09:59:14.8842 UTC,True,6427113190064128,2
canoe,2017-01-26 19:10:01.07877 UTC,True,6207367463043072,1
canoe,2017-03-11 05:49:39.58477 UTC,True,5598393608962048,1
canoe,2017-01-31 14:27:46.60997 UTC,True,4776454850084864,1
canoe,2017-01-24 22:25:08.83127 UTC,True,6326563006054400,1
canoe,2017-03-11 22:29:05.46557 UTC,True,6617617131372544,4
canoe,2017-03-21 17:18:08.56646 UTC,True,6335818404724736,2
canoe,2017-01-24 15:56:32.14134 UTC,True,5660730869153792,1
canoe,2017-01-31 16:43:10.14426 UTC,True,5785200128688128,1
canoe,2017-03-11 19:22:58.29319 UTC,True,5792109384695808,2
canoe,2017-03-07 10:58:18.12112 UTC,True,6744141834747904,1
canoe,2017-01-26 15:36:07.66253 UTC,True,4876075878318080,6
canoe,2017-01-23 14:02:49.9508 UTC,True,5494072447860736,2
canoe,2017-03-29 18:33:43.99245 UTC,True,5353274339229696,1
canoe,2017-03-29 17:06:47.80976 UTC,True,4603761475452928,5
canoe,2017-03-22 16:35:27.75707 UTC,True,5029384110997504,2
canoe,2017-03-14 15:03:13.49978 UTC,True,4787096432672768,1
canoe,2017-03-08 12:25:05.46884 UTC,False,5683157741338624,2
canoe,2017-03-12 23:35:54.13599 UTC,True,5456430041661440,1
canoe,2017-01-29 10:13:07.99771 UTC,True,4693140470497280,3
canoe,2017-03-05 17:43:20.76561 UTC,True,6372106835066880,1
canoe,2017-03-23 12:30:31.92575 UTC,True,5912883143639040,6
canoe,2017-03-11 14:55:47.04412 UTC,True,5694705297784832,1
canoe,2017-03-23 17:36:44.12966 UTC,True,5607280248619008,1
canoe,2017-03-20 16:24:20.24749 UTC,True,6354468427792384,7
canoe,2017-03-27 13:46:46.48881 UTC,True,5351846799474688,2
canoe,2017-03-20 15:58:05.32299 UTC,True,6386768393797632,1
canoe,2017-03-22 16:36:49.46559 UTC,True,6198981115772928,2
canoe,2017-03-26 21:45:52.58966 UTC,True,6294273085407232,3
canoe,2017-03-28 11:53:07.71944 UTC,True,4930521916243968,1
canoe,2017-03-15 12:09:22.84452 UTC,True,5740350465376256,3
canoe,2017-03-15 02:34:22.23846 UTC,True,5416119676436480,1
canoe,2017-01-28 00:24:05.38928 UTC,True,5661935171272704,1
canoe,2017-01-23 08:41:35.31543 UTC,True,4941174999613440,4
canoe,2017-03-20 04:51:51.60317 UTC,True,4854619610021888,1
canoe,2017-03-08 18:46:52.41602 UTC,True,5034068527808512,1
canoe,2017-03-23 17:41:27.64373 UTC,True,5812943415410688,1
canoe,2017-01-30 21:37:37.18387 UTC,True,6586549623848960,2
canoe,2017-03-14 18:07:15.69861 UTC,True,5854128175579136,1
canoe,2017-03-07 23:05:48.62779 UTC,True,5394538690510848,1
canoe,2017-03-03 11:41:49.14863 UTC,True,5330986898292736,3
canoe,2017-03-09 23:21:54.96045 UTC,True,6234523765309440,1
canoe,2017-03-25 17:54:40.2947 UTC,True,6266018643050496,1
canoe,2017-01-26 16:29:39.36744 UTC,True,5355588307386368,1
canoe,2017-01-24 09:00:05.17766 UTC,True,4889797124423680,1
canoe,2017-03-03 21:41:26.11101 UTC,True,5250462167072768,2
canoe,2017-01-31 20:32:45.48515 UTC,True,6464667444576256,1
canoe,2017-03-10 18:35:28.81154 UTC,False,6133072477028352,4
canoe,2017-03-27 01:51:17.15121 UTC,True,6519268705304576,4
canoe,2017-03-27 16:40:00.38936 UTC,True,5284821821554688,1
canoe,2017-03-28 19:17:51.97078 UTC,True,4516308290895872,2
canoe,2017-03-18 18:03:04.13432 UTC,False,5119860751204352,5
canoe,2017-03-05 10:02:31.24937 UTC,True,5856807765409792,2
canoe,2017-01-31 21:18:44.41305 UTC,True,6725538590752768,1
canoe,2017-01-31 22:19:59.89354 UTC,True,5461135048310784,6
canoe,2017-03-27 15:45:35.9062 UTC,True,5502631155859456,1
canoe,2017-01-28 15:37:53.22419 UTC,True,5812050250956800,1
canoe,2017-03-09 15:39:35.45913 UTC,True,5935736714952704,2
canoe,2017-03-15 19:15:35.99367 UTC,True,6611354985168896,2
canoe,2017-01-30 18:46:26.19236 UTC,True,4534678323200000,1
canoe,2017-01-31 01:05:34.3287 UTC,True,5625459154878464,1
canoe,2017-01-29 12:47:17.87017 UTC,True,6165583504605184,4
carrot,2017-01-23 05:30:10.6072 UTC,True,5801895438319616,4
carrot,2017-03-26 00:13:37.39764 UTC,True,6564607923585024,3
carrot,2017-03-17 01:21:40.20028 UTC,True,6274045433610240,7
carrot,2017-01-24 23:39:53.53854 UTC,True,4858869702459392,2
carrot,2017-03-15 15:05:13.59839 UTC,True,5851496753135616,14
carrot,2017-03-24 10:15:02.50176 UTC,True,5270022639321088,2
carrot,2017-03-12 22:21:38.78629 UTC,True,5789147602092032,5
carrot,2017-03-29 07:21:46.54952 UTC,True,4653708589662208,7
carrot,2017-01-31 16:56:30.08674 UTC,True,6209631481233408,2
carrot,2017-03-01 13:51:03.77502 UTC,True,5580953726484480,6
carrot,2017-01-26 15:25:12.19453 UTC,True,6372888758190080,15
carrot,2017-03-27 11:28:19.68909 UTC,True,4985389049708544,2
carrot,2017-03-05 16:29:32.603 UTC,True,4842294614163456,2
carrot,2017-03-28 10:17:35.51229 UTC,True,6473427848265728,13
carrot,2017-03-20 04:17:51.7283 UTC,False,6566079520309248,10
carrot,2017-03-27 05:00:46.25964 UTC,True,5792057459212288,11
carrot,2017-03-23 09:29:11.72446 UTC,True,6541420200460288,6
carrot,2017-03-06 17:16:25.81547 UTC,True,5505827869818880,4
carrot,2017-03-13 06:27:40.06777 UTC,True,6400797518594048,6
carrot,2017-03-13 22:57:08.14992 UTC,True,6149574412468224,10
carrot,2017-01-29 08:51:32.64179 UTC,True,5774726515392512,9
carrot,2017-03-13 17:33:37.21286 UTC,True,6430965637316608,8
carrot,2017-03-19 14:07:15.08484 UTC,True,4516035594027008,9
carrot,2017-03-29 18:22:26.32248 UTC,True,6068678988660736,5
carrot,2017-01-26 20:12:03.55496 UTC,True,6610047322816512,5
carrot,2017-03-07 11:00:47.1717 UTC,True,4765107475185664,9
carrot,2017-03-26 09:37:09.77004 UTC,True,4930570033299456,5
carrot,2017-03-06 15:07:51.90025 UTC,True,5980471416586240,3
carrot,2017-03-12 05:11:58.46081 UTC,False,5765387440357376,10
carrot,2017-03-22 00:43:33.94217 UTC,True,5593059477684224,8
carrot,2017-03-16 17:32:01.67218 UTC,True,5931090281758720,4
carrot,2017-03-27 19:00:33.99577 UTC,True,5832208424108032,2
carrot,2017-03-09 14:53:30.38987 UTC,True,4798856455782400,3
carrot,2017-03-06 14:37:53.40382 UTC,True,6412869933465600,2
carrot,2017-01-23 20:39:22.90989 UTC,True,6546647599284224,8
carrot,2017-03-07 15:24:14.46758 UTC,True,6031991831003136,5
carrot,2017-01-29 22:32:19.61247 UTC,True,5156862653628416,9
carrot,2017-01-27 19:19:18.4145 UTC,True,5118094064222208,2
carrot,2017-03-02 15:13:18.44652 UTC,False,6576822424698880,11
carrot,2017-01-24 14:40:30.53283 UTC,True,5410336825933824,8
carrot,2017-01-24 07:29:33.46909 UTC,True,6435252522188800,6
carrot,2017-03-16 13:48:57.65481 UTC,True,4523543599513600,4
carrot,2017-01-24 10:39:54.03489 UTC,True,4827129659260928,5
carrot,2017-01-30 18:31:20.34077 UTC,True,6597851897397248,4
carrot,2017-01-27 18:36:57.0522 UTC,True,6706881789689856,1
carrot,2017-01-30 15:52:43.64182 UTC,True,4564772219518976,6
carrot,2017-03-23 00:23:30.69109 UTC,True,6489694701355008,8
carrot,2017-03-14 09:05:21.27314 UTC,False,5498946996666368,16
carrot,2017-03-28 18:25:25.56329 UTC,True,5453785298108416,5
carrot,2017-03-17 02:41:27.44437 UTC,True,4843250093391872,6
carrot,2017-01-24 08:24:38.8741 UTC,True,5000169462431744,4
carrot,2017-03-24 18:48:15.87665 UTC,True,5402464264126464,13
carrot,2017-03-22 18:44:55.24518 UTC,True,6640831781928960,6
carrot,2017-03-20 08:16:32.95522 UTC,True,4795430061735936,7
carrot,2017-03-15 19:22:49.65006 UTC,True,6273094769442816,17
carrot,2017-03-02 03:29:20.28635 UTC,True,6248756548730880,4
carrot,2017-03-29 21:26:20.82324 UTC,True,6308445537959936,6
carrot,2017-01-27 13:26:14.6748 UTC,True,6056317993091072,3
carrot,2017-03-01 22:19:18.65693 UTC,True,6033143721099264,4
carrot,2017-03-28 12:51:03.7455 UTC,True,5546576992796672,5
carrot,2017-03-20 17:11:48.70668 UTC,False,4746873107644416,2
carrot,2017-01-25 14:38:12.37668 UTC,True,6661181492166656,4
carrot,2017-03-27 13:16:47.19499 UTC,True,4772011987435520,2
carrot,2017-03-18 01:37:25.59675 UTC,True,5986219945099264,4
carrot,2017-03-27 10:30:03.27208 UTC,True,4857559481581568,4
carrot,2017-03-07 14:56:14.79097 UTC,True,5763923460489216,5
carrot,2017-03-29 14:24:20.37935 UTC,True,6326702907064320,4
carrot,2017-03-09 19:43:31.08525 UTC,True,4737244881485824,2
carrot,2017-01-30 01:07:08.19502 UTC,True,6384563821477888,1
carrot,2017-03-03 07:28:26.51923 UTC,True,6708539944861696,5
carrot,2017-03-11 11:53:21.71992 UTC,True,5823324804349952,19
carrot,2017-01-25 18:31:59.54313 UTC,True,6054802406506496,5
carrot,2017-03-26 18:05:49.70186 UTC,True,6386022914981888,8
carrot,2017-01-24 03:15:51.19639 UTC,True,6461996310462464,8
carrot,2017-01-31 03:51:14.58474 UTC,True,6393387630460928,6
carrot,2017-03-29 13:04:20.47567 UTC,True,4582888739700736,7
carrot,2017-01-25 23:30:23.55877 UTC,True,6499792559538176,1
carrot,2017-03-10 15:26:33.24708 UTC,True,5048841269149696,3
carrot,2017-03-11 05:52:55.22233 UTC,True,5519616660996096,10
carrot,2017-03-16 02:10:02.20313 UTC,True,4835207901347840,5
carrot,2017-03-09 20:35:58.12003 UTC,True,6021405877469184,7
carrot,2017-03-03 20:17:51.76271 UTC,True,5323064294244352,5
carrot,2017-01-27 05:53:03.56422 UTC,True,6250090140270592,1
carrot,2017-01-28 18:13:23.87021 UTC,True,6232722970247168,6
carrot,2017-03-20 06:50:08.83052 UTC,True,5111368728444928,3
carrot,2017-03-24 13:56:04.15096 UTC,True,5892976909746176,5
carrot,2017-03-10 18:17:01.10653 UTC,True,5335463227293696,5
carrot,2017-01-31 19:31:28.75154 UTC,True,4829178257997824,4
carrot,2017-01-23 15:23:38.89399 UTC,True,6094983201292288,2
carrot,2017-03-05 20:36:52.40666 UTC,True,6717417474490368,5
carrot,2017-01-29 20:03:22.40091 UTC,True,5989361197776896,3
carrot,2017-01-27 03:59:44.84962 UTC,True,4597031584661504,9
carrot,2017-03-27 21:06:09.66361 UTC,True,6062437327437824,6
carrot,2017-03-05 19:26:02.78348 UTC,True,6180262289342464,6
carrot,2017-03-17 00:47:28.55704 UTC,True,5297782321577984,3
carrot,2017-03-28 16:59:55.73945 UTC,True,4728291099410432,3
carrot,2017-01-25 15:32:24.22764 UTC,True,5037421693501440,11
carrot,2017-03-28 19:00:14.78651 UTC,True,5233772511363072,3
carrot,2017-03-29 21:43:29.75757 UTC,True,4607690565222400,6
carrot,2017-03-11 16:18:51.5039 UTC,True,6738015265226752,8
carrot,2017-01-27 21:02:24.83328 UTC,True,4792993091420160,1
carrot,2017-01-23 17:52:26.61744 UTC,True,6495711434637312,2
carrot,2017-03-06 04:53:11.47236 UTC,True,4561320001142784,7
carrot,2017-03-08 18:52:43.63267 UTC,True,5590830775533568,2
carrot,2017-03-28 11:53:15.10488 UTC,True,5091417162514432,9
carrot,2017-03-02 23:10:51.36105 UTC,False,5865061786583040,12
carrot,2017-03-15 01:11:57.19773 UTC,True,4651556391616512,8
carrot,2017-01-27 14:14:43.72502 UTC,True,6087062308519936,2
carrot,2017-01-27 11:00:57.70738 UTC,True,6633452612878336,11
carrot,2017-01-28 15:49:17.47334 UTC,True,5050919232208896,5
carrot,2017-03-07 09:19:04.06232 UTC,True,6751960688492544,7
carrot,2017-03-08 20:38:37.3114 UTC,True,6666368432734208,4
carrot,2017-01-25 22:23:13.33271 UTC,True,5595197821943808,7
carrot,2017-01-25 21:29:06.26844 UTC,True,6109493211430912,1
carrot,2017-03-07 20:45:43.55791 UTC,True,5634471267139584,2
carrot,2017-01-28 17:20:45.46791 UTC,True,6655800267243520,2
carrot,2017-03-06 16:21:24.06315 UTC,True,6424149725544448,12
carrot,2017-03-15 17:49:43.64462 UTC,False,6206399027609600,6
carrot,2017-03-27 08:29:24.60871 UTC,True,4645810010587136,8
carrot,2017-01-29 18:23:48.44808 UTC,True,6040576669515776,3
carrot,2017-03-24 08:57:39.75214 UTC,True,6533731135258624,6
carrot,2017-03-06 13:07:22.95406 UTC,True,6706486380068864,3
carrot,2017-03-27 04:42:00.58967 UTC,True,6023028720795648,2
carrot,2017-03-18 14:57:49.38633 UTC,False,5834047777406976,29
carrot,2017-03-06 01:43:23.80601 UTC,True,6708523670962176,6
carrot,2017-01-25 13:52:10.52914 UTC,True,5256738729099264,6
carrot,2017-03-01 20:50:45.2698 UTC,True,6721900514377728,4
carrot,2017-03-15 18:02:57.58616 UTC,False,5782898424676352,8
carrot,2017-03-27 14:51:17.11057 UTC,True,6637724171763712,4
carrot,2017-01-29 16:16:33.86625 UTC,True,5754681903022080,7
carrot,2017-03-09 13:59:07.11096 UTC,True,5942439346962432,5
carrot,2017-01-25 18:51:29.3557 UTC,True,5801945199542272,11
carrot,2017-01-25 16:52:50.07977 UTC,True,4930643437813760,16
carrot,2017-03-28 13:46:11.49428 UTC,True,5723801302073344,4
carrot,2017-03-15 07:03:04.96637 UTC,True,4822340934303744,4
carrot,2017-03-01 19:21:28.31752 UTC,True,4858735379873792,2
carrot,2017-01-29 19:54:38.88216 UTC,True,5377653836087296,4
carrot,2017-03-07 12:27:45.54217 UTC,True,4717577622257664,2
carrot,2017-03-11 15:51:08.45111 UTC,True,5045115116584960,2
carrot,2017-03-02 05:08:41.44704 UTC,True,5020759531454464,7
carrot,2017-01-29 21:01:36.97009 UTC,True,6734930476269568,11
carrot,2017-03-08 01:16:51.59836 UTC,True,5707633619107840,3
carrot,2017-03-09 11:42:53.71927 UTC,True,6644057352699904,6
carrot,2017-03-27 10:15:15.12803 UTC,True,6032240687448064,3
carrot,2017-03-06 17:12:12.8351 UTC,True,4910350384234496,2
carrot,2017-01-26 13:10:37.00639 UTC,True,5696623206203392,7
carrot,2017-01-23 06:23:27.44232 UTC,True,6684655367487488,1
carrot,2017-01-25 19:08:54.25684 UTC,True,6084376074911744,1
carrot,2017-01-26 12:37:01.90497 UTC,True,5819484369584128,7
carrot,2017-03-08 13:07:02.1556 UTC,True,4723400658386944,7
carrot,2017-03-22 12:58:15.57772 UTC,True,5383805886005248,5
carrot,2017-01-31 18:40:36.98444 UTC,True,5312606489280512,5
carrot,2017-03-27 01:07:42.40368 UTC,True,6220360724774912,2
carrot,2017-03-27 02:06:45.27159 UTC,True,5000768253853696,10
carrot,2017-03-15 18:24:56.46098 UTC,True,5206779749203968,19
carrot,2017-03-02 16:32:02.38099 UTC,True,5892600680677376,7
carrot,2017-01-27 13:33:34.03827 UTC,True,5315058714279936,2
carrot,2017-01-30 12:45:52.23619 UTC,True,5868788446658560,6
carrot,2017-03-23 18:16:54.1063 UTC,True,6464340435664896,8
carrot,2017-03-29 17:53:07.02215 UTC,True,5510512823500800,6
carrot,2017-03-20 18:04:25.86627 UTC,True,4654701230424064,1
carrot,2017-03-26 20:28:43.04399 UTC,True,5709302364897280,12
carrot,2017-01-24 22:22:12.7789 UTC,True,5348018461081600,2
carrot,2017-03-16 14:40:28.25974 UTC,True,5124958072078336,6
carrot,2017-03-22 15:08:33.1832 UTC,True,5594475374051328,3
carrot,2017-01-27 16:42:42.32681 UTC,True,4657705513910272,10
